date,open,high,low,close,adj_close,volume
2014-04-08 00:00:00-04:00,25.696666717529297,26.10333251953125,25.600000381469727,26.059999465942383,20.890316009521484,22496100
2014-04-09 00:00:00-04:00,26.066667556762695,26.073333740234375,25.760000228881836,25.989999771118164,20.83420753479004,20633400
2014-04-10 00:00:00-04:00,25.983333587646484,26.046667098999023,25.549999237060547,25.6299991607666,20.545618057250977,22798800
2014-04-11 00:00:00-04:00,25.593332290649414,25.74333381652832,25.43000030517578,25.5,20.441408157348633,23937000
2014-04-14 00:00:00-04:00,25.64666748046875,25.850000381469727,25.59666633605957,25.793333053588867,20.67655372619629,16127700
2014-04-15 00:00:00-04:00,25.676666259765625,25.770000457763672,25.479999542236328,25.626667022705078,20.54295539855957,20785800
2014-04-16 00:00:00-04:00,25.770000457763672,25.823333740234375,25.676666259765625,25.739999771118164,20.63380241394043,15110400
2014-04-17 00:00:00-04:00,25.69333267211914,25.916667938232422,25.69333267211914,25.886667251586914,20.75136947631836,20894100
2014-04-21 00:00:00-04:00,25.803333282470703,25.90999984741211,25.726667404174805,25.866666793823242,20.735336303710938,13785300
2014-04-22 00:00:00-04:00,25.84000015258789,25.94333267211914,25.796667098999023,25.85333251953125,20.724641799926758,19396500
2014-04-23 00:00:00-04:00,25.940000534057617,26.093332290649414,25.856666564941406,26.01333236694336,20.852903366088867,17418600
2014-04-24 00:00:00-04:00,26.05666732788086,26.156667709350586,25.899999618530273,26.10333251953125,20.92505645751953,13042500
2014-04-25 00:00:00-04:00,26.10333251953125,26.260000228881836,26.00666618347168,26.206666946411133,21.007884979248047,16177800
2014-04-28 00:00:00-04:00,26.286666870117188,26.663333892822266,26.27666664123535,26.586666107177734,21.312509536743164,28796100
2014-04-29 00:00:00-04:00,26.613332748413086,26.623332977294922,26.523332595825195,26.55666732788086,21.288454055786133,14087100
2014-04-30 00:00:00-04:00,26.530000686645508,26.643333435058594,26.503332138061523,26.56999969482422,21.299144744873047,18335100
2014-05-01 00:00:00-04:00,26.57666778564453,26.57666778564453,26.386667251586914,26.566667556762695,21.296472549438477,15294000
2014-05-02 00:00:00-04:00,26.53333282470703,26.586666107177734,26.336666107177734,26.373332977294922,21.141489028930664,16860000
2014-05-05 00:00:00-04:00,26.286666870117188,26.316667556762695,26.170000076293945,26.206666946411133,21.007884979248047,13773000
2014-05-06 00:00:00-04:00,26.110000610351562,26.1299991607666,25.989999771118164,26.003332138061523,20.844890594482422,16916700
2014-05-07 00:00:00-04:00,25.950000762939453,26.03333282470703,25.843332290649414,25.98666763305664,20.960498809814453,18258600
2014-05-08 00:00:00-04:00,26.0,26.27666664123535,26.0,26.229999542236328,21.156768798828125,14461800
2014-05-09 00:00:00-04:00,26.17333221435547,26.426666259765625,26.17333221435547,26.399999618530273,21.293886184692383,14689200
2014-05-12 00:00:00-04:00,26.316667556762695,26.40999984741211,26.21666717529297,26.383333206176758,21.28044891357422,17999400
2014-05-13 00:00:00-04:00,26.389999389648438,26.456666946411133,26.329999923706055,26.3799991607666,21.27775764465332,13091100
2014-05-14 00:00:00-04:00,26.350000381469727,26.350000381469727,26.023332595825195,26.246667861938477,21.170211791992188,16824900
2014-05-15 00:00:00-04:00,25.426666259765625,25.81333351135254,25.416667938232422,25.610000610351562,20.65668487548828,39107400
2014-05-16 00:00:00-04:00,25.666667938232422,25.793333053588867,25.549999237060547,25.670000076293945,20.70508575439453,21731400
2014-05-19 00:00:00-04:00,25.703332901000977,25.709999084472656,25.5,25.536666870117188,20.5975341796875,18393900
2014-05-20 00:00:00-04:00,25.453332901000977,25.456666946411133,25.17333221435547,25.229999542236328,20.350187301635742,22310100
2014-05-21 00:00:00-04:00,25.31333351135254,25.31999969482422,25.09000015258789,25.219999313354492,20.342119216918945,17112300
2014-05-22 00:00:00-04:00,25.26333236694336,25.30666732788086,25.079999923706055,25.1299991607666,20.2695255279541,15731100
2014-05-23 00:00:00-04:00,25.18666648864746,25.25,25.143333435058594,25.203332901000977,20.328676223754883,11110800
2014-05-27 00:00:00-04:00,25.23666763305664,25.270000457763672,25.09666633605957,25.196666717529297,20.32329750061035,16112400
2014-05-28 00:00:00-04:00,25.126667022705078,25.31333351135254,25.113332748413086,25.176666259765625,20.307167053222656,15110700
2014-05-29 00:00:00-04:00,25.22333335876465,25.39666748046875,25.190000534057617,25.32666778564453,20.428159713745117,12010500
2014-05-30 00:00:00-04:00,25.35333251953125,25.60333251953125,25.336666107177734,25.59000015258789,20.640560150146484,17894400
2014-06-02 00:00:00-04:00,25.52666664123535,25.703332901000977,25.489999771118164,25.586666107177734,20.637863159179688,13171200
2014-06-03 00:00:00-04:00,25.579999923706055,25.656667709350586,25.453332901000977,25.56999969482422,20.624422073364258,21640800
2014-06-04 00:00:00-04:00,25.53333282470703,25.766666412353516,25.510000228881836,25.709999084472656,20.73734474182129,18599700
2014-06-05 00:00:00-04:00,25.683332443237305,25.81333351135254,25.623332977294922,25.773332595825195,20.788429260253906,14087400
2014-06-06 00:00:00-04:00,25.81999969482422,25.863332748413086,25.690000534057617,25.73666763305664,20.75885772705078,12566700
2014-06-09 00:00:00-04:00,25.690000534057617,25.920000076293945,25.566667556762695,25.670000076293945,20.70508575439453,16642800
2014-06-10 00:00:00-04:00,25.60333251953125,25.64666748046875,25.503332138061523,25.540000915527344,20.600231170654297,10097100
2014-06-11 00:00:00-04:00,25.516666412353516,25.579999923706055,25.350000381469727,25.386667251586914,20.47654914855957,13389900
2014-06-12 00:00:00-04:00,25.350000381469727,25.39666748046875,25.19333267211914,25.24333381652832,20.36094093322754,16009800
2014-06-13 00:00:00-04:00,25.22333335876465,25.253332138061523,25.040000915527344,25.093332290649414,20.239953994750977,14944500
2014-06-16 00:00:00-04:00,25.036666870117188,25.15999984741211,25.00666618347168,25.113332748413086,20.25607681274414,11540700
2014-06-17 00:00:00-04:00,25.09666633605957,25.139999389648438,24.97333335876465,24.996667861938477,20.161983489990234,19632600
2014-06-18 00:00:00-04:00,25.01333236694336,25.31999969482422,24.97333335876465,25.233333587646484,20.352874755859375,20222100
2014-06-19 00:00:00-04:00,25.293333053588867,25.426666259765625,25.266666412353516,25.290000915527344,20.398588180541992,15765900
2014-06-20 00:00:00-04:00,25.386667251586914,25.389999389648438,25.040000915527344,25.226667404174805,20.34749412536621,33992100
2014-06-23 00:00:00-04:00,25.18666648864746,25.31333351135254,25.100000381469727,25.26333236694336,20.377073287963867,12802200
2014-06-24 00:00:00-04:00,25.343332290649414,25.40333366394043,25.226667404174805,25.323333740234375,20.425466537475586,16956900
2014-06-25 00:00:00-04:00,25.253332138061523,25.280000686645508,25.093332290649414,25.206666946411133,20.33136749267578,12954600
2014-06-26 00:00:00-04:00,25.17333221435547,25.203332901000977,24.899999618530273,24.969999313354492,20.14047622680664,20766300
2014-06-27 00:00:00-04:00,24.933332443237305,25.126667022705078,24.889999389648438,25.113332748413086,20.25607681274414,41882400
2014-06-30 00:00:00-04:00,25.133333206176758,25.229999542236328,24.979999542236328,25.023332595825195,20.18349266052246,19961400
2014-07-01 00:00:00-04:00,25.09000015258789,25.139999389648438,24.916667938232422,25.093332290649414,20.239953994750977,19813500
2014-07-02 00:00:00-04:00,25.086666107177734,25.299999237060547,25.083332061767578,25.206666946411133,20.33136749267578,13100400
2014-07-03 00:00:00-04:00,25.203332901000977,25.350000381469727,25.17333221435547,25.25,20.366315841674805,8622000
2014-07-07 00:00:00-04:00,25.229999542236328,25.40333366394043,25.183332443237305,25.356666564941406,20.452354431152344,15084000
2014-07-08 00:00:00-04:00,25.363332748413086,25.65999984741211,25.343332290649414,25.549999237060547,20.608291625976562,23881500
2014-07-09 00:00:00-04:00,25.59000015258789,25.77666664123535,25.540000915527344,25.73666763305664,20.75885772705078,18720300
2014-07-10 00:00:00-04:00,25.636667251586914,25.856666564941406,25.636667251586914,25.68666648864746,20.71852684020996,16117500
2014-07-11 00:00:00-04:00,25.623332977294922,25.656667709350586,25.520000457763672,25.606666564941406,20.65399932861328,13642500
2014-07-14 00:00:00-04:00,25.709999084472656,25.75,25.49333381652832,25.516666412353516,20.581401824951172,14468700
2014-07-15 00:00:00-04:00,25.520000457763672,25.643333435058594,25.520000457763672,25.613332748413086,20.65937614440918,13970700
2014-07-16 00:00:00-04:00,25.633333206176758,25.683332443237305,25.566667556762695,25.6200008392334,20.66475486755371,11172600
2014-07-17 00:00:00-04:00,25.52666664123535,25.683332443237305,25.479999542236328,25.536666870117188,20.5975341796875,13890900
2014-07-18 00:00:00-04:00,25.540000915527344,25.700000762939453,25.503332138061523,25.696666717529297,20.726591110229492,14739900
2014-07-21 00:00:00-04:00,25.586666107177734,25.636667251586914,25.49333381652832,25.59000015258789,20.640560150146484,10372800
2014-07-22 00:00:00-04:00,25.613332748413086,25.6299991607666,25.46666717529297,25.546667098999023,20.60560417175293,13149600
2014-07-23 00:00:00-04:00,25.543333053588867,25.68666648864746,25.530000686645508,25.663333892822266,20.699703216552734,11982900
2014-07-24 00:00:00-04:00,25.559999465942383,25.59666633605957,25.39666748046875,25.450000762939453,20.527639389038086,21684900
2014-07-25 00:00:00-04:00,25.39666748046875,25.453332901000977,25.266666412353516,25.323333740234375,20.425466537475586,11845200
2014-07-28 00:00:00-04:00,25.143333435058594,25.309999465942383,25.1200008392334,25.23666763305664,20.355560302734375,16529700
2014-07-29 00:00:00-04:00,25.06999969482422,25.336666107177734,25.049999237060547,25.14666748046875,20.282974243164062,18880500
2014-07-30 00:00:00-04:00,25.293333053588867,25.30666732788086,24.889999389648438,24.926666259765625,20.10552215576172,29931600
2014-07-31 00:00:00-04:00,24.663333892822266,24.75,24.51333236694336,24.52666664123535,19.78289031982422,28894800
2014-08-01 00:00:00-04:00,24.440000534057617,24.626667022705078,24.406667709350586,24.51333236694336,19.77212905883789,24671700
2014-08-04 00:00:00-04:00,24.459999084472656,24.543333053588867,24.35333251953125,24.51333236694336,19.77212905883789,16206300
2014-08-05 00:00:00-04:00,24.43666648864746,24.50666618347168,24.25666618347168,24.446666717529297,19.718360900878906,31739700
2014-08-06 00:00:00-04:00,24.39666748046875,24.76333236694336,24.393333435058594,24.733333587646484,20.08100700378418,23804400
2014-08-07 00:00:00-04:00,24.780000686645508,24.93666648864746,24.586666107177734,24.649999618530273,20.013347625732422,21147000
2014-08-08 00:00:00-04:00,24.68666648864746,24.90999984741211,24.616666793823242,24.889999389648438,20.208200454711914,14988900
2014-08-11 00:00:00-04:00,24.76333236694336,24.866666793823242,24.67333221435547,24.786666870117188,20.124305725097656,14164200
2014-08-12 00:00:00-04:00,24.770000457763672,24.81333351135254,24.670000076293945,24.739999771118164,20.0864200592041,11784600
2014-08-13 00:00:00-04:00,24.75666618347168,24.803333282470703,24.503332138061523,24.676666259765625,20.035001754760742,19857300
2014-08-14 00:00:00-04:00,24.6299991607666,24.809999465942383,24.536666870117188,24.796667098999023,20.132431030273438,18408900
2014-08-15 00:00:00-04:00,24.883333206176758,24.883333206176758,24.496667861938477,24.633333206176758,19.999820709228516,20828100
2014-08-18 00:00:00-04:00,24.71666717529297,24.893333435058594,24.683332443237305,24.829999923706055,20.159486770629883,12047100
2014-08-19 00:00:00-04:00,24.93666648864746,24.979999542236328,24.713333129882812,24.959999084472656,20.265039443969727,15143700
2014-08-20 00:00:00-04:00,24.94333267211914,25.016666412353516,24.836666107177734,24.98666763305664,20.28669548034668,14694900
2014-08-21 00:00:00-04:00,25.020000457763672,25.303333282470703,25.0,25.183332443237305,20.446367263793945,15781800
2014-08-22 00:00:00-04:00,25.260000228881836,25.399999618530273,25.213333129882812,25.24333381652832,20.49507713317871,12413400
2014-08-25 00:00:00-04:00,25.309999465942383,25.34000015258789,25.170000076293945,25.229999542236328,20.4842529296875,10180800
2014-08-26 00:00:00-04:00,25.27666664123535,25.383333206176758,25.14666748046875,25.17333221435547,20.438241958618164,12668700
2014-08-27 00:00:00-04:00,25.170000076293945,25.286666870117188,25.14666748046875,25.28333282470703,20.52755355834961,9601200
2014-08-28 00:00:00-04:00,25.156667709350586,25.31333351135254,25.156667709350586,25.299999237060547,20.54109001159668,8771100
2014-08-29 00:00:00-04:00,25.25,25.293333053588867,25.09666633605957,25.166667938232422,20.432832717895508,15241500
2014-09-02 00:00:00-04:00,25.139999389648438,25.31333351135254,25.136667251586914,25.25,20.500490188598633,13597200
2014-09-03 00:00:00-04:00,25.316667556762695,25.44333267211914,25.293333053588867,25.336666107177734,20.570852279663086,14128200
2014-09-04 00:00:00-04:00,25.386667251586914,25.53333282470703,25.3700008392334,25.520000457763672,20.719703674316406,15846900
2014-09-05 00:00:00-04:00,25.50666618347168,25.90999984741211,25.49333381652832,25.836666107177734,20.976806640625,23525400
2014-09-08 00:00:00-04:00,25.709999084472656,25.773332595825195,25.476667404174805,25.510000228881836,20.711585998535156,17816700
2014-09-09 00:00:00-04:00,25.520000457763672,25.666667938232422,25.389999389648438,25.579999923706055,20.768417358398438,16896000
2014-09-10 00:00:00-04:00,25.59666633605957,25.69333267211914,25.456666946411133,25.503332138061523,20.70616912841797,20091300
2014-09-11 00:00:00-04:00,25.450000762939453,25.479999542236328,25.363332748413086,25.366666793823242,20.595212936401367,14859900
2014-09-12 00:00:00-04:00,25.323333740234375,25.350000381469727,25.219999313354492,25.25666618347168,20.50589942932129,16956900
2014-09-15 00:00:00-04:00,25.260000228881836,25.296667098999023,25.203332901000977,25.270000457763672,20.516733169555664,11245500
2014-09-16 00:00:00-04:00,25.213333129882812,25.523332595825195,25.200000762939453,25.440000534057617,20.654756546020508,12328500
2014-09-17 00:00:00-04:00,25.453332901000977,25.489999771118164,25.336666107177734,25.413333892822266,20.633098602294922,12717000
2014-09-18 00:00:00-04:00,25.43666648864746,25.52666664123535,25.303333282470703,25.406667709350586,20.627689361572266,14255100
2014-09-19 00:00:00-04:00,25.483333587646484,25.690000534057617,25.459999084472656,25.613332748413086,20.795482635498047,39970500
2014-09-22 00:00:00-04:00,25.59666633605957,25.6200008392334,25.416667938232422,25.43666648864746,20.652040481567383,13352100
2014-09-23 00:00:00-04:00,25.333332061767578,25.406667709350586,25.190000534057617,25.200000762939453,20.459890365600586,20124000
2014-09-24 00:00:00-04:00,25.24333381652832,25.770000457763672,25.233333587646484,25.69333267211914,20.860431671142578,25303800
2014-09-25 00:00:00-04:00,25.643333435058594,25.683332443237305,25.373332977294922,25.373332977294922,20.600624084472656,14890500
2014-09-26 00:00:00-04:00,25.416667938232422,25.523332595825195,25.286666870117188,25.496667861938477,20.700756072998047,11258700
2014-09-29 00:00:00-04:00,25.35333251953125,25.416667938232422,25.21666717529297,25.360000610351562,20.58980369567871,14877900
2014-09-30 00:00:00-04:00,25.34666633605957,25.573333740234375,25.25666618347168,25.489999771118164,20.695348739624023,16922100
2014-10-01 00:00:00-04:00,25.503332138061523,25.6200008392334,25.303333282470703,25.373332977294922,20.600624084472656,19574700
2014-10-02 00:00:00-04:00,25.40333366394043,25.636667251586914,25.31999969482422,25.40999984741211,20.63039779663086,14763600
2014-10-03 00:00:00-04:00,25.523332595825195,25.82666778564453,25.510000228881836,25.773332595825195,20.925384521484375,17459100
2014-10-06 00:00:00-04:00,25.683332443237305,25.97333335876465,25.663333892822266,25.78333282470703,20.933504104614258,16289100
2014-10-07 00:00:00-04:00,25.676666259765625,25.89666748046875,25.573333740234375,25.766666412353516,20.91997528076172,21179700
2014-10-08 00:00:00-04:00,25.803333282470703,26.163333892822266,25.60333251953125,26.079999923706055,21.17436408996582,24321300
2014-10-09 00:00:00-04:00,26.036666870117188,26.27666664123535,25.886667251586914,25.953332901000977,21.071523666381836,21218100
2014-10-10 00:00:00-04:00,25.976667404174805,26.456666946411133,25.976667404174805,26.09666633605957,21.18790626525879,30234000
2014-10-13 00:00:00-04:00,26.010000228881836,26.19333267211914,25.816667556762695,25.85333251953125,20.990333557128906,24603600
2014-10-14 00:00:00-04:00,25.94333267211914,26.209999084472656,25.889999389648438,25.99333381652832,21.10399627685547,23703300
2014-10-15 00:00:00-04:00,25.860000610351562,25.89666748046875,24.786666870117188,25.066667556762695,20.351638793945312,63173100
2014-10-16 00:00:00-04:00,24.40999984741211,24.690000534057617,24.203332901000977,24.606666564941406,19.97817611694336,43039800
2014-10-17 00:00:00-04:00,24.726667404174805,24.833332061767578,24.343332290649414,24.700000762939453,20.053943634033203,34386900
2014-10-20 00:00:00-04:00,24.713333129882812,25.073333740234375,24.639999389648438,25.046667098999023,20.335405349731445,21122100
2014-10-21 00:00:00-04:00,25.059999465942383,25.399999618530273,25.003332138061523,25.34000015258789,20.573564529418945,24899100
2014-10-22 00:00:00-04:00,25.489999771118164,25.553333282470703,25.336666107177734,25.343332290649414,20.576269149780273,17782800
2014-10-23 00:00:00-04:00,25.456666946411133,25.549999237060547,25.260000228881836,25.416667938232422,20.63580894470215,19101300
2014-10-24 00:00:00-04:00,25.376667022705078,25.5,25.166667938232422,25.459999084472656,20.670991897583008,13438800
2014-10-27 00:00:00-04:00,25.44333267211914,25.65999984741211,25.43666648864746,25.530000686645508,20.727821350097656,12322200
2014-10-28 00:00:00-04:00,25.543333053588867,25.600000381469727,25.333332061767578,25.450000762939453,20.662874221801758,14938800
2014-10-29 00:00:00-04:00,25.516666412353516,25.546667098999023,25.323333740234375,25.463333129882812,20.67369842529297,17279100
2014-10-30 00:00:00-04:00,25.389999389648438,25.53333282470703,25.32666778564453,25.483333587646484,20.689931869506836,14617200
2014-10-31 00:00:00-04:00,25.6299991607666,25.799999237060547,25.336666107177734,25.42333221435547,20.641216278076172,22712100
2014-11-03 00:00:00-05:00,25.450000762939453,25.459999084472656,25.196666717529297,25.426666259765625,20.64392852783203,20683200
2014-11-04 00:00:00-05:00,25.496667861938477,25.790000915527344,25.426666259765625,25.753332138061523,20.909147262573242,20714700
2014-11-05 00:00:00-05:00,25.956666946411133,26.07666778564453,25.766666412353516,25.899999618530273,21.02822494506836,17021400
2014-11-06 00:00:00-05:00,26.049999237060547,26.059999465942383,25.72333335876465,25.93666648864746,21.057992935180664,13865700
2014-11-07 00:00:00-05:00,25.946666717529297,26.360000610351562,25.8700008392334,26.25666618347168,21.31780242919922,28496400
2014-11-10 00:00:00-05:00,26.200000762939453,26.709999084472656,26.139999389648438,26.479999542236328,21.499126434326172,37921500
2014-11-11 00:00:00-05:00,26.46666717529297,26.47333335876465,26.28333282470703,26.336666107177734,21.38275146484375,16807200
2014-11-12 00:00:00-05:00,26.27666664123535,26.479999542236328,26.21666717529297,26.399999618530273,21.434171676635742,20373600
2014-11-13 00:00:00-05:00,26.98666763305664,27.68666648864746,26.953332901000977,27.64666748046875,22.446346282958984,68437200
2014-11-14 00:00:00-05:00,27.52666664123535,27.71666717529297,27.366666793823242,27.65333366394043,22.451753616333008,31909800
2014-11-17 00:00:00-05:00,27.52666664123535,27.906667709350586,27.510000228881836,27.856666564941406,22.616840362548828,23980200
2014-11-18 00:00:00-05:00,27.833332061767578,27.97333335876465,27.780000686645508,27.93000030517578,22.6763858795166,18289200
2014-11-19 00:00:00-05:00,27.98666763305664,28.546667098999023,27.97333335876465,28.329999923706055,23.001142501831055,36569400
2014-11-20 00:00:00-05:00,28.270000457763672,28.43000030517578,28.01333236694336,28.19333267211914,22.890180587768555,23438100
2014-11-21 00:00:00-05:00,28.446666717529297,28.479999542236328,28.19333267211914,28.21666717529297,22.90912628173828,19948800
2014-11-24 00:00:00-05:00,28.28333282470703,28.536666870117188,28.25666618347168,28.46666717529297,23.112106323242188,23986500
2014-11-25 00:00:00-05:00,28.5,28.503332138061523,28.1299991607666,28.316667556762695,22.990320205688477,20026500
2014-11-26 00:00:00-05:00,28.299999237060547,28.3700008392334,28.15999984741211,28.32666778564453,22.998441696166992,11828400
2014-11-28 00:00:00-05:00,28.726667404174805,29.363332748413086,28.633333206176758,29.18000030517578,23.691259384155273,23461800
2014-12-01 00:00:00-05:00,28.906667709350586,29.023332595825195,28.583332061767578,28.739999771118164,23.334020614624023,27422700
2014-12-02 00:00:00-05:00,28.75666618347168,28.899999618530273,28.643333435058594,28.799999237060547,23.382734298706055,20298900
2014-12-03 00:00:00-05:00,28.649999618530273,28.666667938232422,28.226667404174805,28.31333351135254,23.11603546142578,19122900
2014-12-04 00:00:00-05:00,28.043333053588867,28.273332595825195,27.883333206176758,28.253332138061523,23.067045211791992,20704200
2014-12-05 00:00:00-05:00,28.270000457763672,28.273332595825195,27.836666107177734,28.040000915527344,22.892881393432617,19710300
2014-12-08 00:00:00-05:00,28.049999237060547,28.22333335876465,27.950000762939453,28.07666778564453,22.92281150817871,18798000
2014-12-09 00:00:00-05:00,27.883333206176758,28.06999969482422,27.549999237060547,27.85333251953125,22.740474700927734,19900800
2014-12-10 00:00:00-05:00,27.976667404174805,28.10333251953125,27.633333206176758,27.65999984741211,22.582630157470703,20920800
2014-12-11 00:00:00-05:00,27.733333587646484,28.166667938232422,27.719999313354492,27.94333267211914,22.813953399658203,24098400
2014-12-12 00:00:00-05:00,27.84000015258789,28.333332061767578,27.84000015258789,27.93666648864746,22.80851173400879,21852300
2014-12-15 00:00:00-05:00,28.086666107177734,28.233333587646484,27.683332443237305,27.979999542236328,22.84388542175293,18953100
2014-12-16 00:00:00-05:00,27.873332977294922,28.253332138061523,27.64666748046875,27.65333366394043,22.57718276977539,22312200
2014-12-17 00:00:00-05:00,27.760000228881836,28.086666107177734,27.649999618530273,28.07666778564453,22.92281150817871,19923000
2014-12-18 00:00:00-05:00,28.266666412353516,28.649999618530273,28.093332290649414,28.64666748046875,23.388179779052734,25937700
2014-12-19 00:00:00-05:00,28.753332138061523,28.780000686645508,28.386667251586914,28.386667251586914,23.1759090423584,36206400
2014-12-22 00:00:00-05:00,28.440000534057617,28.799999237060547,28.43000030517578,28.793333053588867,23.507925033569336,13727400
2014-12-23 00:00:00-05:00,28.89666748046875,29.02666664123535,28.786666870117188,28.886667251586914,23.584125518798828,16657800
2014-12-24 00:00:00-05:00,28.989999771118164,29.023332595825195,28.796667098999023,28.809999465942383,23.521530151367188,7475400
2014-12-26 00:00:00-05:00,28.726667404174805,29.046667098999023,28.670000076293945,28.969999313354492,23.652162551879883,9747900
2014-12-29 00:00:00-05:00,28.81999969482422,29.023332595825195,28.799999237060547,28.8799991607666,23.57867431640625,10816800
2014-12-30 00:00:00-05:00,28.84000015258789,29.043333053588867,28.82666778564453,28.93000030517578,23.619503021240234,9796200
2014-12-31 00:00:00-05:00,29.02666664123535,29.14666748046875,28.6200008392334,28.626667022705078,23.371849060058594,12454200
2015-01-02 00:00:00-05:00,28.75666618347168,28.906667709350586,28.516666412353516,28.633333206176758,23.377296447753906,13505400
2015-01-05 00:00:00-05:00,28.573333740234375,28.773332595825195,28.503332138061523,28.549999237060547,23.30925750732422,20937000
2015-01-06 00:00:00-05:00,28.65999984741211,28.916667938232422,28.59666633605957,28.770000457763672,23.488876342773438,24615300
2015-01-07 00:00:00-05:00,28.926666259765625,29.559999465942383,28.889999389648438,29.53333282470703,24.112089157104492,25495200
2015-01-08 00:00:00-05:00,29.73666763305664,30.22333335876465,29.690000534057617,30.156667709350586,24.620996475219727,38140800
2015-01-09 00:00:00-05:00,30.106666564941406,30.1299991607666,29.75,29.78333282470703,24.31619644165039,25567500
2015-01-12 00:00:00-05:00,29.786666870117188,30.10333251953125,29.739999771118164,30.00666618347168,24.498533248901367,22117500
2015-01-13 00:00:00-05:00,30.266666412353516,30.323333740234375,29.643333435058594,29.770000457763672,24.305313110351562,24646200
2015-01-14 00:00:00-05:00,29.21666717529297,29.50666618347168,28.833332061767578,28.8700008392334,23.57051658630371,35862900
2015-01-15 00:00:00-05:00,29.0,29.260000228881836,28.899999618530273,29.126667022705078,23.780067443847656,28238100
2015-01-16 00:00:00-05:00,29.066667556762695,29.15333366394043,28.74333381652832,28.92333221435547,23.614063262939453,25226700
2015-01-20 00:00:00-05:00,28.940000534057617,29.233333587646484,28.516666412353516,28.89666748046875,23.59228515625,23559300
2015-01-21 00:00:00-05:00,28.700000762939453,28.969999313354492,28.56999969482422,28.8799991607666,23.57867431640625,24521400
2015-01-22 00:00:00-05:00,29.07666778564453,29.46666717529297,28.953332901000977,29.433332443237305,24.03044319152832,21371400
2015-01-23 00:00:00-05:00,29.47333335876465,29.753332138061523,29.296667098999023,29.503332138061523,24.087594985961914,22697400
2015-01-26 00:00:00-05:00,29.43666648864746,29.719999313354492,29.373332977294922,29.543333053588867,24.12024688720703,14000100
2015-01-27 00:00:00-05:00,29.426666259765625,29.48666763305664,29.086666107177734,29.176666259765625,23.820894241333008,18061500
2015-01-28 00:00:00-05:00,29.34000015258789,29.40999984741211,28.92333221435547,28.940000534057617,23.627670288085938,17810400
2015-01-29 00:00:00-05:00,29.023332595825195,29.239999771118164,28.75666618347168,29.239999771118164,23.872602462768555,19568400
2015-01-30 00:00:00-05:00,28.926666259765625,29.1200008392334,28.299999237060547,28.32666778564453,23.126924514770508,30840600
2015-02-02 00:00:00-05:00,28.26333236694336,28.623332977294922,27.976667404174805,28.56999969482422,23.325584411621094,20781600
2015-02-03 00:00:00-05:00,28.610000610351562,28.843332290649414,28.553333282470703,28.729999542236328,23.456212997436523,24850500
2015-02-04 00:00:00-05:00,28.703332901000977,29.01333236694336,28.666667938232422,28.883333206176758,23.581405639648438,26796900
2015-02-05 00:00:00-05:00,29.036666870117188,29.1200008392334,28.85333251953125,29.093332290649414,23.75285530090332,15272400
2015-02-06 00:00:00-05:00,29.086666107177734,29.333332061767578,28.926666259765625,29.110000610351562,23.76645851135254,16852800
2015-02-09 00:00:00-05:00,28.989999771118164,29.06333351135254,28.546667098999023,28.636667251586914,23.380014419555664,16368600
2015-02-10 00:00:00-05:00,28.873332977294922,29.136667251586914,28.80666732788086,29.09666633605957,23.755578994750977,17196300
2015-02-11 00:00:00-05:00,28.876667022705078,29.040000915527344,28.639999389648438,28.780000686645508,23.497037887573242,17559300
2015-02-12 00:00:00-05:00,28.85333251953125,28.893333435058594,28.40999984741211,28.6299991607666,23.37457275390625,20824800
2015-02-13 00:00:00-05:00,28.613332748413086,28.719999313354492,28.440000534057617,28.60333251953125,23.352798461914062,16791000
2015-02-17 00:00:00-05:00,28.476667404174805,28.656667709350586,28.323333740234375,28.65333366394043,23.393619537353516,15261600
2015-02-18 00:00:00-05:00,28.65333366394043,28.766666412353516,28.50666618347168,28.76333236694336,23.483430862426758,18098100
2015-02-19 00:00:00-05:00,28.166667938232422,28.266666412353516,27.796667098999023,27.84000015258789,22.729585647583008,55940400
2015-02-20 00:00:00-05:00,27.57666778564453,28.126667022705078,27.516666412353516,28.100000381469727,22.941858291625977,41521200
2015-02-23 00:00:00-05:00,28.1299991607666,28.286666870117188,28.07666778564453,28.200000762939453,23.023500442504883,20191200
2015-02-24 00:00:00-05:00,28.17333221435547,28.273332595825195,27.97333335876465,28.190000534057617,23.015338897705078,15593100
2015-02-25 00:00:00-05:00,28.209999084472656,28.239999771118164,27.84000015258789,27.856666564941406,22.743194580078125,20425200
2015-02-26 00:00:00-05:00,27.950000762939453,27.953332901000977,27.75666618347168,27.933332443237305,22.805795669555664,17664300
2015-02-27 00:00:00-05:00,27.906667709350586,28.053333282470703,27.799999237060547,27.976667404174805,22.84116554260254,17632200
2015-03-02 00:00:00-05:00,27.976667404174805,28.0,27.733333587646484,27.98666763305664,22.849328994750977,18184500
2015-03-03 00:00:00-05:00,27.886667251586914,27.940000534057617,27.72333335876465,27.790000915527344,22.688766479492188,19382400
2015-03-04 00:00:00-05:00,27.73666763305664,27.73666763305664,27.399999618530273,27.52666664123535,22.473770141601562,18643200
2015-03-05 00:00:00-05:00,27.71666717529297,27.956666946411133,27.65333366394043,27.856666564941406,22.743194580078125,17992500
2015-03-06 00:00:00-05:00,27.60333251953125,27.700000762939453,27.459999084472656,27.530000686645508,22.47649574279785,17193000
